Time,Tank1 Level,Tank2 Level
24.200000000000074,20.800000000000026,20.800000000000026
24.300000000000075,20.900000000000027,20.900000000000027
24.400000000000077,21.00000000000003,21.00000000000003
24.500000000000078,21.10000000000003,21.10000000000003
24.60000000000008,21.20000000000003,21.20000000000003
24.70000000000008,21.300000000000033,21.300000000000033
24.800000000000082,21.400000000000034,21.400000000000034
24.900000000000084,21.500000000000036,21.500000000000036
25.000000000000085,21.600000000000037,21.600000000000037
25.100000000000087,21.70000000000004,21.70000000000004
25.200000000000088,21.80000000000004,21.80000000000004
25.30000000000009,21.90000000000004,21.90000000000004
25.40000000000009,22.000000000000043,22.000000000000043
25.500000000000092,22.100000000000044,22.100000000000044
25.600000000000094,22.200000000000045,22.200000000000045
25.700000000000095,22.300000000000047,22.300000000000047
25.800000000000097,22.40000000000005,22.40000000000005
25.900000000000098,22.50000000000005,22.50000000000005
26.0000000000001,22.60000000000005,22.60000000000005
26.1000000000001,22.700000000000053,22.700000000000053
26.200000000000102,22.800000000000054,22.800000000000054
26.300000000000104,22.900000000000055,22.900000000000055
26.400000000000105,23.000000000000057,23.000000000000057
26.500000000000107,23.10000000000006,23.10000000000006
26.600000000000108,23.20000000000006,23.20000000000006
26.70000000000011,23.30000000000006,23.30000000000006
26.80000000000011,23.400000000000063,23.400000000000063
26.900000000000112,23.500000000000064,23.500000000000064
27.000000000000114,23.600000000000065,23.600000000000065
27.100000000000115,23.700000000000067,23.700000000000067
27.200000000000117,23.800000000000068,23.800000000000068
27.300000000000118,23.90000000000007,23.90000000000007
27.40000000000012,24.00000000000007,24.00000000000007
27.50000000000012,24.100000000000072,24.100000000000072
27.600000000000122,24.200000000000074,24.200000000000074
27.700000000000124,24.300000000000075,24.300000000000075
27.800000000000125,24.400000000000077,24.400000000000077
27.900000000000126,24.500000000000078,24.500000000000078
28.000000000000128,24.60000000000008,24.60000000000008
28.10000000000013,24.70000000000008,24.70000000000008
28.20000000000013,24.800000000000082,24.800000000000082
28.300000000000132,24.900000000000084,24.900000000000084
28.400000000000134,25.000000000000085,25.000000000000085
28.500000000000135,25.100000000000087,25.100000000000087
28.600000000000136,25.200000000000088,25.200000000000088
28.700000000000138,25.30000000000009,25.30000000000009
28.80000000000014,25.40000000000009,25.40000000000009
28.90000000000014,25.500000000000092,25.500000000000092
29.000000000000142,25.600000000000094,25.600000000000094
29.100000000000144,25.700000000000095,25.700000000000095
29.200000000000145,25.800000000000097,25.800000000000097
29.300000000000146,25.900000000000098,25.900000000000098
29.400000000000148,26.0000000000001,26.0000000000001
29.50000000000015,26.1000000000001,26.1000000000001
29.60000000000015,26.200000000000102,26.200000000000102
29.700000000000152,26.300000000000104,26.300000000000104
29.800000000000153,26.400000000000105,26.400000000000105
29.900000000000155,26.500000000000107,26.500000000000107
30.000000000000156,26.600000000000108,26.600000000000108
30.100000000000158,26.70000000000011,26.70000000000011
30.20000000000016,26.80000000000011,26.80000000000011
30.30000000000016,26.900000000000112,26.900000000000112
30.400000000000162,27.000000000000114,27.000000000000114
30.500000000000163,27.100000000000115,27.100000000000115
30.600000000000165,27.200000000000117,27.200000000000117
30.700000000000166,27.300000000000118,27.300000000000118
30.800000000000168,27.40000000000012,27.40000000000012
30.90000000000017,27.50000000000012,27.50000000000012
31.00000000000017,27.600000000000122,27.600000000000122
31.100000000000172,27.700000000000124,27.700000000000124
31.200000000000173,27.800000000000125,27.800000000000125
31.300000000000175,27.900000000000126,27.900000000000126
31.400000000000176,28.000000000000128,28.000000000000128
31.500000000000178,28.10000000000013,28.10000000000013
31.60000000000018,28.20000000000013,28.20000000000013
31.70000000000018,28.300000000000132,28.300000000000132
31.800000000000182,28.400000000000134,28.400000000000134
31.900000000000183,28.500000000000135,28.500000000000135
32.000000000000185,28.600000000000136,28.600000000000136
32.100000000000186,28.700000000000138,28.700000000000138
32.20000000000019,28.80000000000014,28.80000000000014
32.30000000000019,28.90000000000014,28.90000000000014
32.40000000000019,29.000000000000142,29.000000000000142
32.50000000000019,29.100000000000144,29.100000000000144
32.60000000000019,29.200000000000145,29.200000000000145
32.700000000000195,29.300000000000146,29.300000000000146
32.800000000000196,29.400000000000148,29.400000000000148
32.9000000000002,29.50000000000015,29.50000000000015
33.0000000000002,29.60000000000015,29.60000000000015
33.1000000000002,29.700000000000152,29.700000000000152
33.2000000000002,29.800000000000153,29.800000000000153
33.3000000000002,29.900000000000155,29.900000000000155
33.400000000000205,30.000000000000156,30.000000000000156
33.500000000000206,30.100000000000158,30.100000000000158
33.60000000000021,30.20000000000016,30.20000000000016
33.70000000000021,30.30000000000016,30.30000000000016
33.80000000000021,30.400000000000162,30.400000000000162
33.90000000000021,30.500000000000163,30.500000000000163
34.00000000000021,30.600000000000165,30.600000000000165
34.100000000000215,30.700000000000166,30.700000000000166
34.200000000000216,30.800000000000168,30.800000000000168
34.30000000000022,30.90000000000017,30.90000000000017
34.40000000000022,31.00000000000017,31.00000000000017
34.50000000000022,31.100000000000172,31.100000000000172
34.60000000000022,31.200000000000173,31.200000000000173
34.70000000000022,31.300000000000175,31.300000000000175
34.800000000000225,31.400000000000176,31.400000000000176
34.900000000000226,31.500000000000178,31.500000000000178
35.00000000000023,31.60000000000018,31.60000000000018
35.10000000000023,31.70000000000018,31.70000000000018
35.20000000000023,31.800000000000182,31.800000000000182
35.30000000000023,31.900000000000183,31.900000000000183
35.40000000000023,32.000000000000185,32.000000000000185
35.500000000000234,32.100000000000186,32.100000000000186
35.600000000000236,32.20000000000019,32.20000000000019
35.70000000000024,32.30000000000019,32.30000000000019
35.80000000000024,32.40000000000019,32.40000000000019
35.90000000000024,32.50000000000019,32.50000000000019
36.00000000000024,32.60000000000019,32.60000000000019
36.10000000000024,32.700000000000195,32.700000000000195
36.200000000000244,32.800000000000196,32.800000000000196
36.300000000000246,32.9000000000002,32.9000000000002
36.40000000000025,33.0000000000002,33.0000000000002
36.50000000000025,33.1000000000002,33.1000000000002
36.60000000000025,33.2000000000002,33.2000000000002
36.70000000000025,33.3000000000002,33.3000000000002
36.80000000000025,33.400000000000205,33.400000000000205
36.900000000000254,33.500000000000206,33.500000000000206
37.000000000000256,33.60000000000021,33.60000000000021
37.10000000000026,33.70000000000021,33.70000000000021
37.20000000000026,33.80000000000021,33.80000000000021
37.30000000000026,33.90000000000021,33.90000000000021
37.40000000000026,34.00000000000021,34.00000000000021
37.50000000000026,34.100000000000215,34.100000000000215
37.600000000000264,34.200000000000216,34.200000000000216
37.700000000000266,34.30000000000022,34.30000000000022
37.80000000000027,34.40000000000022,34.40000000000022
37.90000000000027,34.50000000000022,34.50000000000022
38.00000000000027,34.60000000000022,34.60000000000022
38.10000000000027,34.70000000000022,34.70000000000022
38.20000000000027,34.800000000000225,34.800000000000225
38.300000000000274,34.900000000000226,34.900000000000226
38.400000000000276,35.00000000000023,35.00000000000023
38.50000000000028,35.10000000000023,35.10000000000023
38.60000000000028,35.20000000000023,35.20000000000023
38.70000000000028,35.30000000000023,35.30000000000023
38.80000000000028,35.40000000000023,35.40000000000023
38.90000000000028,35.500000000000234,35.500000000000234
39.000000000000284,35.600000000000236,35.600000000000236
39.100000000000286,35.70000000000024,35.70000000000024
39.20000000000029,35.80000000000024,35.80000000000024
39.30000000000029,35.90000000000024,35.90000000000024
39.40000000000029,36.00000000000024,36.00000000000024
39.50000000000029,36.10000000000024,36.10000000000024
39.60000000000029,36.200000000000244,36.200000000000244
39.700000000000294,36.300000000000246,36.300000000000246
39.800000000000296,36.40000000000025,36.40000000000025
39.9000000000003,36.50000000000025,36.50000000000025
40.0000000000003,36.60000000000025,36.60000000000025
40.1000000000003,36.70000000000025,36.70000000000025
40.2000000000003,36.80000000000025,36.80000000000025
40.3000000000003,36.900000000000254,36.900000000000254
40.400000000000304,37.000000000000256,37.000000000000256
40.500000000000306,37.10000000000026,37.10000000000026
40.60000000000031,37.20000000000026,37.20000000000026
40.70000000000031,37.30000000000026,37.30000000000026
40.80000000000031,37.40000000000026,37.40000000000026
40.90000000000031,37.50000000000026,37.50000000000026
41.00000000000031,37.600000000000264,37.600000000000264
41.100000000000314,37.700000000000266,37.700000000000266
41.200000000000315,37.80000000000027,37.80000000000027
41.30000000000032,37.90000000000027,37.90000000000027
41.40000000000032,38.00000000000027,38.00000000000027
41.50000000000032,38.10000000000027,38.10000000000027
41.60000000000032,38.20000000000027,38.20000000000027
41.70000000000032,38.300000000000274,38.300000000000274
41.800000000000324,38.400000000000276,38.400000000000276
41.900000000000325,38.50000000000028,38.50000000000028
42.00000000000033,38.60000000000028,38.60000000000028
42.10000000000033,38.70000000000028,38.70000000000028
42.20000000000033,38.80000000000028,38.80000000000028
42.30000000000033,38.90000000000028,38.90000000000028
42.40000000000033,39.000000000000284,39.000000000000284
42.500000000000334,39.100000000000286,39.100000000000286
42.600000000000335,39.20000000000029,39.20000000000029
42.70000000000034,39.30000000000029,39.30000000000029
42.80000000000034,39.40000000000029,39.40000000000029
42.90000000000034,39.50000000000029,39.50000000000029
43.00000000000034,39.60000000000029,39.60000000000029
43.10000000000034,39.700000000000294,39.700000000000294
43.200000000000344,39.800000000000296,39.800000000000296
43.300000000000345,39.9000000000003,39.9000000000003
43.40000000000035,40.0000000000003,40.0000000000003
43.50000000000035,40.1000000000003,40.1000000000003
43.60000000000035,40.2000000000003,40.2000000000003
43.70000000000035,40.3000000000003,40.3000000000003
43.80000000000035,40.400000000000304,40.400000000000304
43.900000000000354,40.500000000000306,40.500000000000306
44.000000000000355,40.60000000000031,40.60000000000031
44.10000000000036,40.70000000000031,40.70000000000031
44.20000000000036,40.80000000000031,40.80000000000031
44.30000000000036,40.90000000000031,40.90000000000031
44.40000000000036,41.00000000000031,41.00000000000031
44.50000000000036,41.100000000000314,41.100000000000314
44.600000000000364,41.200000000000315,41.200000000000315
44.700000000000365,41.30000000000032,41.30000000000032
44.80000000000037,41.40000000000032,41.40000000000032
44.90000000000037,41.50000000000032,41.50000000000032
45.00000000000037,41.60000000000032,41.60000000000032
45.10000000000037,41.70000000000032,41.70000000000032
45.20000000000037,41.800000000000324,41.800000000000324
45.300000000000374,41.900000000000325,41.900000000000325
45.400000000000375,42.00000000000033,42.00000000000033
45.50000000000038,42.10000000000033,42.10000000000033
45.60000000000038,42.20000000000033,42.20000000000033
45.70000000000038,42.30000000000033,42.30000000000033
45.80000000000038,42.40000000000033,42.40000000000033
45.90000000000038,42.500000000000334,42.500000000000334
46.000000000000384,42.600000000000335,42.600000000000335
46.100000000000385,42.70000000000034,42.70000000000034
46.20000000000039,42.80000000000034,42.80000000000034
46.30000000000039,42.90000000000034,42.90000000000034
46.40000000000039,43.00000000000034,43.00000000000034
46.50000000000039,43.10000000000034,43.10000000000034
46.60000000000039,43.200000000000344,43.200000000000344
46.700000000000394,43.300000000000345,43.300000000000345
46.800000000000395,43.40000000000035,43.40000000000035
46.9000000000004,43.50000000000035,43.50000000000035
47.0000000000004,43.60000000000035,43.60000000000035
47.1000000000004,43.70000000000035,43.70000000000035
47.2000000000004,43.80000000000035,43.80000000000035
47.3000000000004,43.900000000000354,43.900000000000354
47.400000000000404,44.000000000000355,44.000000000000355
47.500000000000405,44.10000000000036,44.10000000000036
47.600000000000406,44.20000000000036,44.20000000000036
47.70000000000041,44.30000000000036,44.30000000000036
47.80000000000041,44.40000000000036,44.40000000000036
47.90000000000041,44.50000000000036,44.50000000000036
48.00000000000041,44.600000000000364,44.600000000000364
48.10000000000041,44.700000000000365,44.700000000000365
48.200000000000415,44.80000000000037,44.80000000000037
48.300000000000416,44.90000000000037,44.90000000000037
48.40000000000042,45.00000000000037,45.00000000000037
48.50000000000042,45.10000000000037,45.10000000000037
48.60000000000042,45.20000000000037,45.20000000000037
48.70000000000042,45.300000000000374,45.300000000000374
48.80000000000042,45.400000000000375,45.400000000000375
48.900000000000425,45.50000000000038,45.50000000000038
49.000000000000426,45.60000000000038,45.60000000000038
49.10000000000043,45.70000000000038,45.70000000000038
49.20000000000043,45.80000000000038,45.80000000000038
49.30000000000043,45.90000000000038,45.90000000000038
49.40000000000043,46.000000000000384,46.000000000000384
49.50000000000043,46.100000000000385,46.100000000000385
49.600000000000435,46.20000000000039,46.20000000000039
49.700000000000436,46.30000000000039,46.30000000000039
49.80000000000044,46.40000000000039,46.40000000000039
49.90000000000044,46.50000000000039,46.50000000000039
50.00000000000044,46.60000000000039,46.60000000000039
50.10000000000044,46.700000000000394,46.700000000000394
50.20000000000044,46.800000000000395,46.800000000000395
50.300000000000445,46.9000000000004,46.9000000000004
50.400000000000446,47.0000000000004,47.0000000000004
50.50000000000045,47.1000000000004,47.1000000000004
50.60000000000045,47.2000000000004,47.2000000000004
50.70000000000045,47.3000000000004,47.3000000000004
50.80000000000045,47.400000000000404,47.400000000000404
50.90000000000045,47.500000000000405,47.500000000000405
51.000000000000455,47.600000000000406,47.600000000000406
51.100000000000456,47.70000000000041,47.70000000000041
51.20000000000046,47.80000000000041,47.80000000000041
51.30000000000046,47.90000000000041,47.90000000000041
51.40000000000046,48.00000000000041,48.00000000000041
51.50000000000046,48.10000000000041,48.10000000000041
51.60000000000046,48.200000000000415,48.200000000000415
51.700000000000465,48.300000000000416,48.300000000000416
51.800000000000466,48.40000000000042,48.40000000000042
51.90000000000047,48.50000000000042,48.50000000000042
52.00000000000047,48.60000000000042,48.60000000000042
52.10000000000047,48.70000000000042,48.70000000000042
52.20000000000047,48.80000000000042,48.80000000000042
52.30000000000047,48.900000000000425,48.900000000000425
52.400000000000475,49.000000000000426,49.000000000000426
52.500000000000476,49.10000000000043,49.10000000000043
52.60000000000048,49.20000000000043,49.20000000000043
52.70000000000048,49.30000000000043,49.30000000000043
52.80000000000048,49.40000000000043,49.40000000000043
52.90000000000048,49.50000000000043,49.50000000000043
53.00000000000048,49.600000000000435,49.600000000000435
53.100000000000485,49.700000000000436,49.700000000000436
53.200000000000486,49.80000000000044,49.80000000000044
53.30000000000049,49.90000000000044,49.90000000000044
53.40000000000049,50.00000000000044,50.0
53.50000000000049,50.10000000000044,50.0
53.60000000000049,50.20000000000044,50.0
53.70000000000049,50.300000000000445,50.0
53.800000000000495,50.400000000000446,50.0
53.900000000000496,50.50000000000045,50.0
54.0000000000005,50.60000000000045,50.0
54.1000000000005,50.70000000000045,50.0
54.2000000000005,50.80000000000045,50.0
54.3000000000005,50.90000000000045,50.0
54.4000000000005,51.000000000000455,50.0
54.500000000000504,51.100000000000456,50.0
54.600000000000506,51.20000000000046,50.0
54.70000000000051,51.30000000000046,50.0
54.80000000000051,51.40000000000046,50.0
54.90000000000051,51.50000000000046,50.0
55.00000000000051,51.60000000000046,50.0
55.10000000000051,51.700000000000465,50.0
55.200000000000514,51.800000000000466,50.0
55.300000000000516,51.90000000000047,50.0
55.40000000000052,52.00000000000047,50.0
55.50000000000052,52.10000000000047,50.0
55.60000000000052,52.20000000000047,50.0
55.70000000000052,52.30000000000047,50.0
55.80000000000052,52.400000000000475,50.0
55.900000000000524,52.500000000000476,50.0
56.000000000000526,52.60000000000048,50.0
56.10000000000053,52.70000000000048,50.0
56.20000000000053,52.80000000000048,50.0
56.30000000000053,52.90000000000048,50.0
56.40000000000053,53.00000000000048,50.0
56.50000000000053,53.100000000000485,50.0
56.600000000000534,53.200000000000486,50.0
56.700000000000536,53.30000000000049,50.0
56.80000000000054,53.40000000000049,50.0
56.90000000000054,53.50000000000049,50.0
57.00000000000054,53.60000000000049,50.0
57.10000000000054,53.70000000000049,50.0
57.20000000000054,53.800000000000495,50.0
57.300000000000544,53.900000000000496,50.0
57.400000000000546,54.0000000000005,50.0
57.50000000000055,54.1000000000005,50.0
57.60000000000055,54.2000000000005,50.0
57.70000000000055,54.3000000000005,50.0
57.80000000000055,54.4000000000005,50.0
57.90000000000055,54.500000000000504,50.0
58.000000000000554,54.600000000000506,50.0
58.100000000000556,54.70000000000051,50.0
58.20000000000056,54.80000000000051,50.0
58.30000000000056,54.90000000000051,50.0
58.40000000000056,55.00000000000051,50.0
58.50000000000056,55.10000000000051,50.0
58.60000000000056,55.200000000000514,50.0
58.700000000000564,55.300000000000516,50.0
58.800000000000566,55.40000000000052,50.0
58.90000000000057,55.50000000000052,50.0
59.00000000000057,55.60000000000052,50.0
59.10000000000057,55.70000000000052,50.0
59.20000000000057,55.80000000000052,50.0
59.30000000000057,55.900000000000524,50.0
59.400000000000574,56.000000000000526,50.0
59.500000000000576,56.10000000000053,50.0
59.60000000000058,56.20000000000053,50.0
59.70000000000058,56.30000000000053,50.0
59.80000000000058,56.40000000000053,50.0
59.90000000000058,56.50000000000053,50.0
60.00000000000058,56.600000000000534,50.0
60.100000000000584,56.700000000000536,50.0
60.200000000000585,56.80000000000054,50.0
60.30000000000059,56.90000000000054,50.0
60.40000000000059,57.00000000000054,50.0
60.50000000000059,57.10000000000054,50.0
60.60000000000059,57.20000000000054,50.0
60.70000000000059,57.300000000000544,50.0
60.800000000000594,57.400000000000546,50.0
60.900000000000595,57.50000000000055,50.0
61.0000000000006,57.60000000000055,50.0
61.1000000000006,57.70000000000055,50.0
61.2000000000006,57.80000000000055,50.0
61.3000000000006,57.90000000000055,50.0
61.4000000000006,58.000000000000554,50.0
61.500000000000604,58.100000000000556,50.0
61.600000000000605,58.20000000000056,50.0
