Time,Tank1 Level,Tank2 Level
26.0000000000001,18.799999999999997,18.799999999999997
26.1000000000001,18.9,18.9
26.200000000000102,19.0,19.0
26.300000000000104,19.1,19.1
26.400000000000105,19.200000000000003,19.200000000000003
26.500000000000107,19.300000000000004,19.300000000000004
26.600000000000108,19.400000000000006,19.400000000000006
26.70000000000011,19.500000000000007,19.500000000000007
26.80000000000011,19.60000000000001,19.60000000000001
26.900000000000112,19.70000000000001,19.70000000000001
27.000000000000114,19.80000000000001,19.80000000000001
27.100000000000115,19.900000000000013,19.900000000000013
27.200000000000117,20.000000000000014,20.000000000000014
27.300000000000118,20.100000000000016,20.100000000000016
27.40000000000012,20.200000000000017,20.200000000000017
27.50000000000012,20.30000000000002,20.30000000000002
27.600000000000122,20.40000000000002,20.40000000000002
27.700000000000124,20.50000000000002,20.50000000000002
27.800000000000125,20.600000000000023,20.600000000000023
27.900000000000126,20.700000000000024,20.700000000000024
28.000000000000128,20.800000000000026,20.800000000000026
28.10000000000013,20.900000000000027,20.900000000000027
28.20000000000013,21.00000000000003,21.00000000000003
28.300000000000132,21.10000000000003,21.10000000000003
28.400000000000134,21.20000000000003,21.20000000000003
28.500000000000135,21.300000000000033,21.300000000000033
28.600000000000136,21.400000000000034,21.400000000000034
28.700000000000138,21.500000000000036,21.500000000000036
28.80000000000014,21.600000000000037,21.600000000000037
28.90000000000014,21.70000000000004,21.70000000000004
29.000000000000142,21.80000000000004,21.80000000000004
29.100000000000144,21.90000000000004,21.90000000000004
29.200000000000145,22.000000000000043,22.000000000000043
29.300000000000146,22.100000000000044,22.100000000000044
29.400000000000148,22.200000000000045,22.200000000000045
29.50000000000015,22.300000000000047,22.300000000000047
29.60000000000015,22.40000000000005,22.40000000000005
29.700000000000152,22.50000000000005,22.50000000000005
29.800000000000153,22.60000000000005,22.60000000000005
29.900000000000155,22.700000000000053,22.700000000000053
30.000000000000156,22.800000000000054,22.800000000000054
30.100000000000158,22.900000000000055,22.900000000000055
30.20000000000016,23.000000000000057,23.000000000000057
30.30000000000016,23.10000000000006,23.10000000000006
30.400000000000162,23.20000000000006,23.20000000000006
30.500000000000163,23.30000000000006,23.30000000000006
30.600000000000165,23.400000000000063,23.400000000000063
30.700000000000166,23.500000000000064,23.500000000000064
30.800000000000168,23.600000000000065,23.600000000000065
30.90000000000017,23.700000000000067,23.700000000000067
31.00000000000017,23.800000000000068,23.800000000000068
31.100000000000172,23.90000000000007,23.90000000000007
31.200000000000173,24.00000000000007,24.00000000000007
31.300000000000175,24.100000000000072,24.100000000000072
31.400000000000176,24.200000000000074,24.200000000000074
31.500000000000178,24.300000000000075,24.300000000000075
31.60000000000018,24.400000000000077,24.400000000000077
31.70000000000018,24.500000000000078,24.500000000000078
31.800000000000182,24.60000000000008,24.60000000000008
31.900000000000183,24.70000000000008,24.70000000000008
32.000000000000185,24.800000000000082,24.800000000000082
32.100000000000186,24.900000000000084,24.900000000000084
32.20000000000019,25.000000000000085,25.000000000000085
32.30000000000019,25.100000000000087,25.100000000000087
32.40000000000019,25.200000000000088,25.200000000000088
32.50000000000019,25.30000000000009,25.30000000000009
32.60000000000019,25.40000000000009,25.40000000000009
32.700000000000195,25.500000000000092,25.500000000000092
32.800000000000196,25.600000000000094,25.600000000000094
32.9000000000002,25.700000000000095,25.700000000000095
33.0000000000002,25.800000000000097,25.800000000000097
33.1000000000002,25.900000000000098,25.900000000000098
33.2000000000002,26.0000000000001,26.0000000000001
33.3000000000002,26.1000000000001,26.1000000000001
33.400000000000205,26.200000000000102,26.200000000000102
33.500000000000206,26.300000000000104,26.300000000000104
33.60000000000021,26.400000000000105,26.400000000000105
33.70000000000021,26.500000000000107,26.500000000000107
33.80000000000021,26.600000000000108,26.600000000000108
33.90000000000021,26.70000000000011,26.70000000000011
34.00000000000021,26.80000000000011,26.80000000000011
34.100000000000215,26.900000000000112,26.900000000000112
34.200000000000216,27.000000000000114,27.000000000000114
34.30000000000022,27.100000000000115,27.100000000000115
34.40000000000022,27.200000000000117,27.200000000000117
34.50000000000022,27.300000000000118,27.300000000000118
34.60000000000022,27.40000000000012,27.40000000000012
34.70000000000022,27.50000000000012,27.50000000000012
34.800000000000225,27.600000000000122,27.600000000000122
34.900000000000226,27.700000000000124,27.700000000000124
35.00000000000023,27.800000000000125,27.800000000000125
35.10000000000023,27.900000000000126,27.900000000000126
35.20000000000023,28.000000000000128,28.000000000000128
35.30000000000023,28.10000000000013,28.10000000000013
35.40000000000023,28.20000000000013,28.20000000000013
35.500000000000234,28.300000000000132,28.300000000000132
35.600000000000236,28.400000000000134,28.400000000000134
35.70000000000024,28.500000000000135,28.500000000000135
35.80000000000024,28.600000000000136,28.600000000000136
35.90000000000024,28.700000000000138,28.700000000000138
36.00000000000024,28.80000000000014,28.80000000000014
36.10000000000024,28.90000000000014,28.90000000000014
36.200000000000244,29.000000000000142,29.000000000000142
36.300000000000246,29.100000000000144,29.100000000000144
36.40000000000025,29.200000000000145,29.200000000000145
36.50000000000025,29.300000000000146,29.300000000000146
36.60000000000025,29.400000000000148,29.400000000000148
36.70000000000025,29.50000000000015,29.50000000000015
36.80000000000025,29.60000000000015,29.60000000000015
36.900000000000254,29.700000000000152,29.700000000000152
37.000000000000256,29.800000000000153,29.800000000000153
37.10000000000026,29.900000000000155,29.900000000000155
37.20000000000026,30.000000000000156,30.000000000000156
37.30000000000026,30.100000000000158,30.100000000000158
37.40000000000026,30.20000000000016,30.20000000000016
37.50000000000026,30.30000000000016,30.30000000000016
37.600000000000264,30.400000000000162,30.400000000000162
37.700000000000266,30.500000000000163,30.500000000000163
37.80000000000027,30.600000000000165,30.600000000000165
37.90000000000027,30.700000000000166,30.700000000000166
38.00000000000027,30.800000000000168,30.800000000000168
38.10000000000027,30.90000000000017,30.90000000000017
38.20000000000027,31.00000000000017,31.00000000000017
38.300000000000274,31.100000000000172,31.100000000000172
38.400000000000276,31.200000000000173,31.200000000000173
38.50000000000028,31.300000000000175,31.300000000000175
38.60000000000028,31.400000000000176,31.400000000000176
38.70000000000028,31.500000000000178,31.500000000000178
38.80000000000028,31.60000000000018,31.60000000000018
38.90000000000028,31.70000000000018,31.70000000000018
39.000000000000284,31.800000000000182,31.800000000000182
39.100000000000286,31.900000000000183,31.900000000000183
39.20000000000029,32.000000000000185,32.000000000000185
39.30000000000029,32.100000000000186,32.100000000000186
39.40000000000029,32.20000000000019,32.20000000000019
39.50000000000029,32.30000000000019,32.30000000000019
39.60000000000029,32.40000000000019,32.40000000000019
39.700000000000294,32.50000000000019,32.50000000000019
39.800000000000296,32.60000000000019,32.60000000000019
39.9000000000003,32.700000000000195,32.700000000000195
40.0000000000003,32.800000000000196,32.800000000000196
40.1000000000003,32.9000000000002,32.9000000000002
40.2000000000003,33.0000000000002,33.0000000000002
40.3000000000003,33.1000000000002,33.1000000000002
40.400000000000304,33.2000000000002,33.2000000000002
40.500000000000306,33.3000000000002,33.3000000000002
40.60000000000031,33.400000000000205,33.400000000000205
40.70000000000031,33.500000000000206,33.500000000000206
40.80000000000031,33.60000000000021,33.60000000000021
40.90000000000031,33.70000000000021,33.70000000000021
41.00000000000031,33.80000000000021,33.80000000000021
41.100000000000314,33.90000000000021,33.90000000000021
41.200000000000315,34.00000000000021,34.00000000000021
41.30000000000032,34.100000000000215,34.100000000000215
41.40000000000032,34.200000000000216,34.200000000000216
41.50000000000032,34.30000000000022,34.30000000000022
41.60000000000032,34.40000000000022,34.40000000000022
41.70000000000032,34.50000000000022,34.50000000000022
41.800000000000324,34.60000000000022,34.60000000000022
41.900000000000325,34.70000000000022,34.70000000000022
42.00000000000033,34.800000000000225,34.800000000000225
42.10000000000033,34.900000000000226,34.900000000000226
42.20000000000033,35.00000000000023,35.00000000000023
42.30000000000033,35.10000000000023,35.10000000000023
42.40000000000033,35.20000000000023,35.20000000000023
42.500000000000334,35.30000000000023,35.30000000000023
42.600000000000335,35.40000000000023,35.40000000000023
42.70000000000034,35.500000000000234,35.500000000000234
42.80000000000034,35.600000000000236,35.600000000000236
42.90000000000034,35.70000000000024,35.70000000000024
43.00000000000034,35.80000000000024,35.80000000000024
43.10000000000034,35.90000000000024,35.90000000000024
43.200000000000344,36.00000000000024,36.00000000000024
43.300000000000345,36.10000000000024,36.10000000000024
43.40000000000035,36.200000000000244,36.200000000000244
43.50000000000035,36.300000000000246,36.300000000000246
43.60000000000035,36.40000000000025,36.40000000000025
43.70000000000035,36.50000000000025,36.50000000000025
43.80000000000035,36.60000000000025,36.60000000000025
43.900000000000354,36.70000000000025,36.70000000000025
44.000000000000355,36.80000000000025,36.80000000000025
44.10000000000036,36.900000000000254,36.900000000000254
44.20000000000036,37.000000000000256,37.000000000000256
44.30000000000036,37.10000000000026,37.10000000000026
44.40000000000036,37.20000000000026,37.20000000000026
44.50000000000036,37.30000000000026,37.30000000000026
44.600000000000364,37.40000000000026,37.40000000000026
44.700000000000365,37.50000000000026,37.50000000000026
44.80000000000037,37.600000000000264,37.600000000000264
44.90000000000037,37.700000000000266,37.700000000000266
45.00000000000037,37.80000000000027,37.80000000000027
45.10000000000037,37.90000000000027,37.90000000000027
45.20000000000037,38.00000000000027,38.00000000000027
45.300000000000374,38.10000000000027,38.10000000000027
45.400000000000375,38.20000000000027,38.20000000000027
45.50000000000038,38.300000000000274,38.300000000000274
45.60000000000038,38.400000000000276,38.400000000000276
45.70000000000038,38.50000000000028,38.50000000000028
45.80000000000038,38.60000000000028,38.60000000000028
45.90000000000038,38.70000000000028,38.70000000000028
46.000000000000384,38.80000000000028,38.80000000000028
46.100000000000385,38.90000000000028,38.90000000000028
46.20000000000039,39.000000000000284,39.000000000000284
46.30000000000039,39.100000000000286,39.100000000000286
46.40000000000039,39.20000000000029,39.20000000000029
46.50000000000039,39.30000000000029,39.30000000000029
46.60000000000039,39.40000000000029,39.40000000000029
46.700000000000394,39.50000000000029,39.50000000000029
46.800000000000395,39.60000000000029,39.60000000000029
46.9000000000004,39.700000000000294,39.700000000000294
47.0000000000004,39.800000000000296,39.800000000000296
47.1000000000004,39.9000000000003,39.9000000000003
47.2000000000004,40.0000000000003,40.0000000000003
47.3000000000004,40.1000000000003,40.1000000000003
47.400000000000404,40.2000000000003,40.2000000000003
47.500000000000405,40.3000000000003,40.3000000000003
47.600000000000406,40.400000000000304,40.400000000000304
47.70000000000041,40.500000000000306,40.500000000000306
47.80000000000041,40.60000000000031,40.60000000000031
47.90000000000041,40.70000000000031,40.70000000000031
48.00000000000041,40.80000000000031,40.80000000000031
48.10000000000041,40.90000000000031,40.90000000000031
48.200000000000415,41.00000000000031,41.00000000000031
48.300000000000416,41.100000000000314,41.100000000000314
48.40000000000042,41.200000000000315,41.200000000000315
48.50000000000042,41.30000000000032,41.30000000000032
48.60000000000042,41.40000000000032,41.40000000000032
48.70000000000042,41.50000000000032,41.50000000000032
48.80000000000042,41.60000000000032,41.60000000000032
48.900000000000425,41.70000000000032,41.70000000000032
49.000000000000426,41.800000000000324,41.800000000000324
49.10000000000043,41.900000000000325,41.900000000000325
49.20000000000043,42.00000000000033,42.00000000000033
49.30000000000043,42.10000000000033,42.10000000000033
49.40000000000043,42.20000000000033,42.20000000000033
49.50000000000043,42.30000000000033,42.30000000000033
49.600000000000435,42.40000000000033,42.40000000000033
49.700000000000436,42.500000000000334,42.500000000000334
49.80000000000044,42.600000000000335,42.600000000000335
49.90000000000044,42.70000000000034,42.70000000000034
50.00000000000044,42.80000000000034,42.80000000000034
50.10000000000044,42.90000000000034,42.90000000000034
50.20000000000044,43.00000000000034,43.00000000000034
50.300000000000445,43.10000000000034,43.10000000000034
50.400000000000446,43.200000000000344,43.200000000000344
50.50000000000045,43.300000000000345,43.300000000000345
50.60000000000045,43.40000000000035,43.40000000000035
50.70000000000045,43.50000000000035,43.50000000000035
50.80000000000045,43.60000000000035,43.60000000000035
50.90000000000045,43.70000000000035,43.70000000000035
51.000000000000455,43.80000000000035,43.80000000000035
51.100000000000456,43.900000000000354,43.900000000000354
51.20000000000046,44.000000000000355,44.000000000000355
51.30000000000046,44.10000000000036,44.10000000000036
51.40000000000046,44.20000000000036,44.20000000000036
51.50000000000046,44.30000000000036,44.30000000000036
51.60000000000046,44.40000000000036,44.40000000000036
51.700000000000465,44.50000000000036,44.50000000000036
51.800000000000466,44.600000000000364,44.600000000000364
51.90000000000047,44.700000000000365,44.700000000000365
52.00000000000047,44.80000000000037,44.80000000000037
52.10000000000047,44.90000000000037,44.90000000000037
52.20000000000047,45.00000000000037,45.00000000000037
52.30000000000047,45.10000000000037,45.10000000000037
52.400000000000475,45.20000000000037,45.20000000000037
52.500000000000476,45.300000000000374,45.300000000000374
52.60000000000048,45.400000000000375,45.400000000000375
52.70000000000048,45.50000000000038,45.50000000000038
52.80000000000048,45.60000000000038,45.60000000000038
52.90000000000048,45.70000000000038,45.70000000000038
53.00000000000048,45.80000000000038,45.80000000000038
53.100000000000485,45.90000000000038,45.90000000000038
53.200000000000486,46.000000000000384,46.000000000000384
53.30000000000049,46.100000000000385,46.100000000000385
53.40000000000049,46.20000000000039,46.20000000000039
53.50000000000049,46.30000000000039,46.30000000000039
53.60000000000049,46.40000000000039,46.40000000000039
53.70000000000049,46.50000000000039,46.50000000000039
53.800000000000495,46.60000000000039,46.60000000000039
53.900000000000496,46.700000000000394,46.700000000000394
54.0000000000005,46.800000000000395,46.800000000000395
54.1000000000005,46.9000000000004,46.9000000000004
54.2000000000005,47.0000000000004,47.0000000000004
54.3000000000005,47.1000000000004,47.1000000000004
54.4000000000005,47.2000000000004,47.2000000000004
54.500000000000504,47.3000000000004,47.3000000000004
54.600000000000506,47.400000000000404,47.400000000000404
54.70000000000051,47.500000000000405,47.500000000000405
54.80000000000051,47.600000000000406,47.600000000000406
54.90000000000051,47.70000000000041,47.70000000000041
55.00000000000051,47.80000000000041,47.80000000000041
55.10000000000051,47.90000000000041,47.90000000000041
55.200000000000514,48.00000000000041,48.00000000000041
55.300000000000516,48.10000000000041,48.10000000000041
55.40000000000052,48.200000000000415,48.200000000000415
55.50000000000052,48.300000000000416,48.300000000000416
55.60000000000052,48.40000000000042,48.40000000000042
55.70000000000052,48.50000000000042,48.50000000000042
55.80000000000052,48.60000000000042,48.60000000000042
55.900000000000524,48.70000000000042,48.70000000000042
56.000000000000526,48.80000000000042,48.80000000000042
56.10000000000053,48.900000000000425,48.900000000000425
56.20000000000053,49.000000000000426,49.000000000000426
56.30000000000053,49.10000000000043,49.10000000000043
56.40000000000053,49.20000000000043,49.20000000000043
56.50000000000053,49.30000000000043,49.30000000000043
56.600000000000534,49.40000000000043,49.40000000000043
56.700000000000536,49.50000000000043,49.50000000000043
56.80000000000054,49.600000000000435,49.600000000000435
56.90000000000054,49.700000000000436,49.700000000000436
57.00000000000054,49.80000000000044,49.80000000000044
57.10000000000054,49.90000000000044,49.90000000000044
57.20000000000054,50.00000000000044,50.00000000000044
57.300000000000544,50.10000000000044,50.10000000000044
57.400000000000546,50.20000000000044,50.20000000000044
57.50000000000055,50.300000000000445,50.300000000000445
57.60000000000055,50.400000000000446,50.400000000000446
57.70000000000055,50.50000000000045,50.50000000000045
57.80000000000055,50.60000000000045,50.60000000000045
57.90000000000055,50.70000000000045,50.70000000000045
58.000000000000554,50.80000000000045,50.80000000000045
58.100000000000556,50.90000000000045,50.90000000000045
58.20000000000056,51.000000000000455,51.000000000000455
58.30000000000056,51.100000000000456,51.100000000000456
58.40000000000056,51.20000000000046,51.20000000000046
58.50000000000056,51.30000000000046,51.30000000000046
58.60000000000056,51.40000000000046,51.40000000000046
58.700000000000564,51.50000000000046,51.50000000000046
58.800000000000566,51.60000000000046,51.60000000000046
58.90000000000057,51.700000000000465,51.700000000000465
59.00000000000057,51.800000000000466,51.800000000000466
59.10000000000057,51.90000000000047,51.90000000000047
59.20000000000057,52.00000000000047,52.00000000000047
59.30000000000057,52.10000000000047,52.10000000000047
59.400000000000574,52.20000000000047,52.20000000000047
59.500000000000576,52.30000000000047,52.30000000000047
59.60000000000058,52.400000000000475,52.400000000000475
59.70000000000058,52.500000000000476,52.500000000000476
59.80000000000058,52.60000000000048,52.60000000000048
59.90000000000058,52.70000000000048,52.70000000000048
60.00000000000058,52.80000000000048,52.80000000000048
60.100000000000584,52.90000000000048,52.90000000000048
60.200000000000585,53.00000000000048,53.00000000000048
60.30000000000059,53.100000000000485,53.100000000000485
60.40000000000059,53.200000000000486,53.200000000000486
60.50000000000059,53.30000000000049,53.30000000000049
60.60000000000059,53.40000000000049,53.40000000000049
60.70000000000059,53.50000000000049,53.50000000000049
60.800000000000594,53.60000000000049,53.60000000000049
60.900000000000595,53.70000000000049,53.70000000000049
61.0000000000006,53.800000000000495,53.800000000000495
61.1000000000006,53.900000000000496,53.900000000000496
61.2000000000006,54.0000000000005,54.0000000000005
61.3000000000006,54.1000000000005,54.1000000000005
61.4000000000006,54.2000000000005,54.2000000000005
61.500000000000604,54.3000000000005,54.3000000000005
61.600000000000605,54.4000000000005,54.4000000000005
61.70000000000061,54.500000000000504,54.500000000000504
61.80000000000061,54.600000000000506,54.600000000000506
61.90000000000061,54.70000000000051,54.70000000000051
62.00000000000061,54.80000000000051,54.80000000000051
62.10000000000061,54.90000000000051,54.90000000000051
